Timestamp;gimbal_y.target_angle;gimbal_y.IMU_actual_angle;gimbal_p.target_angle;gimbal_p.IMU_actual_angle
31670089;0.000000;0.052620;0.000000;0.262328
31671090;0.000000;0.052620;0.000000;0.262328
31672085;0.000000;0.052621;0.000000;0.262160
31673089;0.000000;0.052621;0.000000;0.262160
31674093;0.000000;0.052621;0.000000;0.262160
31675086;0.000000;0.052621;0.000000;0.262160
31676090;0.000000;0.052621;0.000000;0.262160
31677091;0.000000;0.052621;0.000000;0.262160
31678086;0.000000;0.052621;0.000000;0.262160
31679087;0.000000;0.052621;0.000000;0.262160
31680091;0.000000;0.052621;0.000000;0.262160
31681092;0.000000;0.052621;0.000000;0.262160
31682101;0.000000;0.052621;0.000000;0.262160
31683091;0.000000;0.052621;0.000000;0.262160
31684092;0.000000;0.052621;0.000000;0.262160
31685087;0.000000;0.052623;0.000000;0.262552
31686088;0.000000;0.052623;0.000000;0.262552
31687092;0.000000;0.052623;0.000000;0.262552
31688093;0.000000;0.052623;0.000000;0.262552
31689088;0.000000;0.052623;0.000000;0.262552
31690089;0.000000;0.052623;0.000000;0.262552
31691085;0.000000;0.052623;0.000000;0.262552
31692086;0.000000;0.052623;0.000000;0.262552
31693085;0.000000;0.052623;0.000000;0.262552
31694104;0.000000;0.052623;0.000000;0.262552
31695087;0.000000;0.052623;0.000000;0.262552
31696093;0.000000;0.052623;0.000000;0.262552
31697085;0.000000;0.052623;0.000000;0.262552
31698090;0.000000;0.052626;0.000000;0.262443
31699092;0.000000;0.052626;0.000000;0.262443
31700088;0.000000;0.052626;0.000000;0.262443
31701089;0.000000;0.052626;0.000000;0.262443
31702085;0.000000;0.052626;0.000000;0.262443
31703090;0.000000;0.052626;0.000000;0.262443
31704086;0.000000;0.052626;0.000000;0.262443
31705087;0.000000;0.052626;0.000000;0.262443
31706102;0.000000;0.052626;0.000000;0.262443
31707090;0.000000;0.052626;0.000000;0.262443
31708091;0.000000;0.052626;0.000000;0.262443
31709087;0.000000;0.052626;0.000000;0.262443
31710089;0.000000;0.052626;0.000000;0.262443
31711085;0.000000;0.052630;0.000000;0.263733
31712086;0.000000;0.052630;0.000000;0.263733
31713085;0.000000;0.052630;0.000000;0.263733
31714086;0.000000;0.052630;0.000000;0.263733
31715092;0.000000;0.052630;0.000000;0.263733
31716093;0.000000;0.052630;0.000000;0.263733
31717114;0.000000;0.052630;0.000000;0.263733
31718108;0.000000;0.052630;0.000000;0.263733
31719086;0.000000;0.052630;0.000000;0.263733
31720100;0.000000;0.052630;0.000000;0.263733
31721087;0.000000;0.052630;0.000000;0.263733
31722088;0.000000;0.052630;0.000000;0.263733
31723088;0.000000;0.052630;0.000000;0.263733
31724088;0.000000;0.052630;0.000000;0.264362
31725092;0.000000;0.052630;0.000000;0.264362
31726093;0.000000;0.052630;0.000000;0.264362
31727088;0.000000;0.052630;0.000000;0.264362
31728089;0.000000;0.052630;0.000000;0.264362
31729093;0.000000;0.052630;0.000000;0.264362
31730102;0.000000;0.052630;0.000000;0.264362
31731089;0.000000;0.052630;0.000000;0.264362
31732090;0.000000;0.052630;0.000000;0.264362
31733088;0.000000;0.052630;0.000000;0.264362
31734089;0.000000;0.052630;0.000000;0.264362
31735093;0.000000;0.052630;0.000000;0.264362
31736085;0.000000;0.052630;0.000000;0.264362
31737090;0.000000;0.052632;0.000000;0.265498
31738090;0.000000;0.052632;0.000000;0.265498
31739086;0.000000;0.052632;0.000000;0.265498
31740087;0.000000;0.052632;0.000000;0.265498
31741091;0.000000;0.052632;0.000000;0.265498
31742130;0.000000;0.052632;0.000000;0.265498
31743092;0.000000;0.052632;0.000000;0.265498
31744087;0.000000;0.052632;0.000000;0.265498
31745088;0.000000;0.052632;0.000000;0.265498
31746092;0.000000;0.052632;0.000000;0.265498
31747085;0.000000;0.052632;0.000000;0.265498
31748089;0.000000;0.052632;0.000000;0.265498
31749090;0.000000;0.052632;0.000000;0.265498
31750085;0.000000;0.052636;0.000000;0.266928
31751086;0.000000;0.052636;0.000000;0.266928
31752090;0.000000;0.052636;0.000000;0.266928
31753085;0.000000;0.052636;0.000000;0.266928
31754089;0.000000;0.052636;0.000000;0.266928
31755132;0.000000;0.052636;0.000000;0.266928
31756091;0.000000;0.052636;0.000000;0.266928
31757087;0.000000;0.052636;0.000000;0.266928
31758088;0.000000;0.052636;0.000000;0.266928
31759093;0.000000;0.052636;0.000000;0.266928
31760085;0.000000;0.052636;0.000000;0.266928
31761090;0.000000;0.052636;0.000000;0.266928
31762092;0.000000;0.052636;0.000000;0.266928
31763091;0.000000;0.052641;0.000000;0.268208
31764092;0.000000;0.052641;0.000000;0.268208
31765088;0.000000;0.052641;0.000000;0.268208
31766090;0.000000;0.052641;0.000000;0.268208
31767086;0.000000;0.052641;0.000000;0.268208
31768106;0.000000;0.052641;0.000000;0.268208
31769093;0.000000;0.052641;0.000000;0.268208
31770086;0.000000;0.052641;0.000000;0.268208
31771091;0.000000;0.052641;0.000000;0.268208
31772093;0.000000;0.052641;0.000000;0.268208
31773092;0.000000;0.052641;0.000000;0.268208
31774093;0.000000;0.052641;0.000000;0.268208
31775089;0.000000;0.052641;0.000000;0.268208
31776090;0.000000;0.052644;0.000000;0.268517
31777086;0.000000;0.052644;0.000000;0.268517
31778088;0.000000;0.052644;0.000000;0.268517
31779093;0.000000;0.052644;0.000000;0.268517
31780106;0.000000;0.052644;0.000000;0.268517
31781093;0.000000;0.052644;0.000000;0.268517
31782085;0.000000;0.052644;0.000000;0.268517
31783093;0.000000;0.052644;0.000000;0.268517
31784086;0.000000;0.052644;0.000000;0.268517
31785091;0.000000;0.052644;0.000000;0.268517
31786092;0.000000;0.052644;0.000000;0.268517
31787089;0.000000;0.052644;0.000000;0.268517
31788090;0.000000;0.052644;0.000000;0.268517
31789085;0.000000;0.052646;0.000000;0.269359
31790085;0.000000;0.052646;0.000000;0.269359
31791089;0.000000;0.052646;0.000000;0.269359
31792125;0.000000;0.052646;0.000000;0.269359
31793093;0.000000;0.052646;0.000000;0.269359
31794088;0.000000;0.052646;0.000000;0.269359
31795090;0.000000;0.052646;0.000000;0.269359
31796085;0.000000;0.052646;0.000000;0.269359
31797086;0.000000;0.052646;0.000000;0.269359
31798090;0.000000;0.052646;0.000000;0.269359
31799091;0.000000;0.052646;0.000000;0.269359
31800086;0.000000;0.052646;0.000000;0.269359
31801087;0.000000;0.052646;0.000000;0.269359
31802092;0.000000;0.052648;0.000000;0.271218
31803087;0.000000;0.052648;0.000000;0.271218
31804091;0.000000;0.052648;0.000000;0.271218
31805107;0.000000;0.052648;0.000000;0.271218
31806085;0.000000;0.052648;0.000000;0.271218
31807086;0.000000;0.052648;0.000000;0.271218
31808090;0.000000;0.052648;0.000000;0.271218
31809091;0.000000;0.052648;0.000000;0.271218
31810087;0.000000;0.052648;0.000000;0.271218
31811088;0.000000;0.052648;0.000000;0.271218
31812092;0.000000;0.052648;0.000000;0.271218
31813087;0.000000;0.052648;0.000000;0.271218
31814092;0.000000;0.052648;0.000000;0.271218
31815092;0.000000;0.052648;0.000000;0.271218
31816088;0.000000;0.052648;0.000000;0.271218
31817102;0.000000;0.052648;0.000000;0.271218
31818089;0.000000;0.052648;0.000000;0.271218
31819090;0.000000;0.052648;0.000000;0.271218
31820085;0.000000;0.052648;0.000000;0.271218
31821111;0.000000;0.052648;0.000000;0.271218
31822101;0.000000;0.052648;0.000000;0.271218
31823091;0.000000;0.052648;0.000000;0.271218
31824092;0.000000;0.052648;0.000000;0.271218
31825088;0.000000;0.052648;0.000000;0.271218
31826089;0.000000;0.052648;0.000000;0.271218
31827086;0.000000;0.052652;0.000000;0.270636
31828087;0.000000;0.052652;0.000000;0.270636
31829106;0.000000;0.052652;0.000000;0.270636
31830093;0.000000;0.052652;0.000000;0.270636
31831086;0.000000;0.052652;0.000000;0.270636
31832091;0.000000;0.052652;0.000000;0.270636
31833086;0.000000;0.052652;0.000000;0.270636
31834091;0.000000;0.052652;0.000000;0.270636
31835093;0.000000;0.052652;0.000000;0.270636
31836089;0.000000;0.052652;0.000000;0.270636
31837090;0.000000;0.052652;0.000000;0.270636
31838086;0.000000;0.052652;0.000000;0.270636
31839087;0.000000;0.052652;0.000000;0.270636
31840092;0.000000;0.052656;0.000000;0.271378
31841085;0.000000;0.052656;0.000000;0.271378
31842100;0.000000;0.052656;0.000000;0.271378
31843091;0.000000;0.052656;0.000000;0.271378
31844092;0.000000;0.052656;0.000000;0.271378
31845088;0.000000;0.052656;0.000000;0.271378
31846090;0.000000;0.052656;0.000000;0.271378
31847086;0.000000;0.052656;0.000000;0.271378
31848087;0.000000;0.052656;0.000000;0.271378
31849092;0.000000;0.052656;0.000000;0.271378
31850093;0.000000;0.052656;0.000000;0.271378
31851090;0.000000;0.052656;0.000000;0.271378
31852091;0.000000;0.052656;0.000000;0.271378
31853090;0.000000;0.052662;0.000000;0.272351
31854101;0.000000;0.052662;0.000000;0.272351
31855092;0.000000;0.052662;0.000000;0.272351
31856087;0.000000;0.052662;0.000000;0.272351
31857088;0.000000;0.052662;0.000000;0.272351
31858092;0.000000;0.052662;0.000000;0.272351
31859085;0.000000;0.052662;0.000000;0.272351
31860089;0.000000;0.052662;0.000000;0.272351
31861090;0.000000;0.052662;0.000000;0.272351
31862085;0.000000;0.052662;0.000000;0.272351
31863089;0.000000;0.052662;0.000000;0.272351
31864093;0.000000;0.052662;0.000000;0.272351
31865085;0.000000;0.052662;0.000000;0.272351
31866089;0.000000;0.052660;0.000000;0.273071
31867100;0.000000;0.052660;0.000000;0.273071
31868086;0.000000;0.052660;0.000000;0.273071
31869087;0.000000;0.052660;0.000000;0.273071
31870091;0.000000;0.052660;0.000000;0.273071
31871092;0.000000;0.052660;0.000000;0.273071
31872088;0.000000;0.052660;0.000000;0.273071
31873092;0.000000;0.052660;0.000000;0.273071
31874087;0.000000;0.052660;0.000000;0.273071
31875088;0.000000;0.052660;0.000000;0.273071
31876093;0.000000;0.052660;0.000000;0.273071
31877085;0.000000;0.052660;0.000000;0.273071
31878089;0.000000;0.052660;0.000000;0.273071
31879106;0.000000;0.052660;0.000000;0.272793
31880093;0.000000;0.052660;0.000000;0.272793
31881093;0.000000;0.052660;0.000000;0.272793
31882089;0.000000;0.052660;0.000000;0.272793
31883093;0.000000;0.052660;0.000000;0.272793
31884089;0.000000;0.052660;0.000000;0.272793
31885089;0.000000;0.052660;0.000000;0.272793
31886085;0.000000;0.052660;0.000000;0.272793
31887086;0.000000;0.052660;0.000000;0.272793
31888090;0.000000;0.052660;0.000000;0.272793
31889091;0.000000;0.052660;0.000000;0.272793
31890087;0.000000;0.052660;0.000000;0.272793
31891106;0.000000;0.052660;0.000000;0.272793
31892085;0.000000;0.052664;0.000000;0.273721
31893089;0.000000;0.052664;0.000000;0.273721
31894085;0.000000;0.052664;0.000000;0.273721
31895087;0.000000;0.052664;0.000000;0.273721
31896092;0.000000;0.052664;0.000000;0.273721
31897093;0.000000;0.052664;0.000000;0.273721
31898089;0.000000;0.052664;0.000000;0.273721
31899091;0.000000;0.052664;0.000000;0.273721
31900087;0.000000;0.052664;0.000000;0.273721
31901088;0.000000;0.052664;0.000000;0.273721
31902093;0.000000;0.052664;0.000000;0.273721
31903103;0.000000;0.052664;0.000000;0.273721
31904091;0.000000;0.052664;0.000000;0.273721
31905092;0.000000;0.052666;0.000000;0.274693
31906088;0.000000;0.052666;0.000000;0.274693
31907090;0.000000;0.052666;0.000000;0.274693
31908086;0.000000;0.052666;0.000000;0.274693
31909087;0.000000;0.052666;0.000000;0.274693
31910092;0.000000;0.052666;0.000000;0.274693
31911085;0.000000;0.052666;0.000000;0.274693
31912090;0.000000;0.052666;0.000000;0.274693
31913085;0.000000;0.052666;0.000000;0.274693
31914090;0.000000;0.052666;0.000000;0.274693
31915092;0.000000;0.052666;0.000000;0.274693
31916100;0.000000;0.052666;0.000000;0.274693
31917092;0.000000;0.052666;0.000000;0.274693
31918089;0.000000;0.052665;0.000000;0.274859
31919090;0.000000;0.052665;0.000000;0.274859
31920085;0.000000;0.052665;0.000000;0.274859
31921086;0.000000;0.052665;0.000000;0.274859
31922089;0.000000;0.052665;0.000000;0.274859
31923085;0.000000;0.052665;0.000000;0.274859
31924198;0.000000;0.052665;0.000000;0.274859
31925116;0.000000;0.052665;0.000000;0.274859
31926087;0.000000;0.052665;0.000000;0.274859
31927092;0.000000;0.052665;0.000000;0.274859
31928100;0.000000;0.052665;0.000000;0.274859
31929093;0.000000;0.052665;0.000000;0.274859
31930089;0.000000;0.052665;0.000000;0.274859
31931090;0.000000;0.052666;0.000000;0.275033
31932085;0.000000;0.052666;0.000000;0.275033
31933089;0.000000;0.052666;0.000000;0.275033
31934085;0.000000;0.052666;0.000000;0.275033
31935087;0.000000;0.052666;0.000000;0.275033
31936092;0.000000;0.052666;0.000000;0.275033
31937171;0.000000;0.052666;0.000000;0.275033
31938091;0.000000;0.052666;0.000000;0.275033
31939133;0.000000;0.052666;0.000000;0.275033
31940241;0.000000;0.052666;0.000000;0.275033
31941125;0.000000;0.052666;0.000000;0.275033
31942092;0.000000;0.052666;0.000000;0.275033
31943114;0.000000;0.052666;0.000000;0.275033
31944088;0.000000;0.052668;0.000000;0.275111
31945106;0.000000;0.052668;0.000000;0.275111
31946093;0.000000;0.052668;0.000000;0.275111
31947086;0.000000;0.052668;0.000000;0.275111
31948091;0.000000;0.052668;0.000000;0.275111
31949091;0.000000;0.052668;0.000000;0.275111
31950087;0.000000;0.052668;0.000000;0.275111
31951091;0.000000;0.052668;0.000000;0.275111
31952093;0.000000;0.052668;0.000000;0.275111
31953092;0.000000;0.052668;0.000000;0.275111
31954103;0.000000;0.052668;0.000000;0.275111
31955088;0.000000;0.052668;0.000000;0.275111
31956093;0.000000;0.052668;0.000000;0.275111
31957088;0.000000;0.052671;0.000000;0.276448
31958089;0.000000;0.052671;0.000000;0.276448
31959090;0.000000;0.052671;0.000000;0.276448
31960087;0.000000;0.052671;0.000000;0.276448
31961085;0.000000;0.052671;0.000000;0.276448
31962179;0.000000;0.052671;0.000000;0.276448
31963087;0.000000;0.052671;0.000000;0.276448
31964089;0.000000;0.052671;0.000000;0.276448
31965108;0.000000;0.052671;0.000000;0.276448
31966282;0.000000;0.052671;0.000000;0.276448
31967106;0.000000;0.052671;0.000000;0.276448
31968090;0.000000;0.052671;0.000000;0.276448
31969086;0.000000;0.052671;0.000000;0.276448
31970087;0.000000;0.052672;0.000000;0.276722
31971093;0.000000;0.052672;0.000000;0.276722
31972085;0.000000;0.052672;0.000000;0.276722
31973093;0.000000;0.052672;0.000000;0.276722
31974086;0.000000;0.052672;0.000000;0.276722
31975091;0.000000;0.052672;0.000000;0.276722
31976092;0.000000;0.052672;0.000000;0.276722
31977108;0.000000;0.052672;0.000000;0.276722
31978086;0.000000;0.052672;0.000000;0.276722
31979092;0.000000;0.052672;0.000000;0.276722
31980087;0.000000;0.052672;0.000000;0.276722
31981092;0.000000;0.052672;0.000000;0.276722
31982091;0.000000;0.052672;0.000000;0.276722
31983091;0.000000;0.052671;0.000000;0.277025
31984090;0.000000;0.052671;0.000000;0.277025
31985085;0.000000;0.052671;0.000000;0.277025
31986091;0.000000;0.052671;0.000000;0.277025
31987087;0.000000;0.052671;0.000000;0.277025
31988113;0.000000;0.052671;0.000000;0.277025
31989117;0.000000;0.052671;0.000000;0.277025
31990102;0.000000;0.052671;0.000000;0.277025
31991091;0.000000;0.052671;0.000000;0.277025
31992092;0.000000;0.052671;0.000000;0.277025
31993113;0.000000;0.052671;0.000000;0.277025
31994299;0.000000;0.052671;0.000000;0.277025
31995085;0.000000;0.052671;0.000000;0.277025
31996088;0.000000;0.052675;0.000000;0.277420
31997088;0.000000;0.052675;0.000000;0.277420
31998111;0.000000;0.052675;0.000000;0.277420
31999114;0.000000;0.052675;0.000000;0.277420
32000113;0.000000;0.052675;0.000000;0.277420
32001109;0.000000;0.052675;0.000000;0.277420
32002170;0.000000;0.052675;0.000000;0.277420
32003088;0.000000;0.052675;0.000000;0.277420
32004093;0.000000;0.052675;0.000000;0.277420
32005092;0.000000;0.052675;0.000000;0.277420
32006088;0.000000;0.052675;0.000000;0.277420
32007088;0.000000;0.052675;0.000000;0.277420
32008091;0.000000;0.052675;0.000000;0.277420
32009088;0.000000;0.052677;0.000000;0.278755
32010093;0.000000;0.052677;0.000000;0.278755
32011088;0.000000;0.052677;0.000000;0.278755
32012089;0.000000;0.052677;0.000000;0.278755
32013117;0.000000;0.052677;0.000000;0.278755
32014088;0.000000;0.052677;0.000000;0.278755
32015090;0.000000;0.052677;0.000000;0.278755
32016106;0.000000;0.052677;0.000000;0.278755
32017087;0.000000;0.052677;0.000000;0.278755
32018087;0.000000;0.052677;0.000000;0.278755
32019100;0.000000;0.052677;0.000000;0.278755
32020086;0.000000;0.052677;0.000000;0.278755
32021088;0.000000;0.052677;0.000000;0.278755
32022093;0.000000;0.052685;0.000000;0.279626
32023088;0.000000;0.052685;0.000000;0.279626
32024093;0.000000;0.052685;0.000000;0.279626
32025086;0.000000;0.052685;0.000000;0.279626
32026091;0.000000;0.052685;0.000000;0.279626
32027101;0.000000;0.052685;0.000000;0.279626
32028088;0.000000;0.052685;0.000000;0.279626
32029090;0.000000;0.052685;0.000000;0.279626
32030086;0.000000;0.052685;0.000000;0.279626
32031087;0.000000;0.052685;0.000000;0.279626
32032092;0.000000;0.052685;0.000000;0.279626
32033088;0.000000;0.052685;0.000000;0.279626
32034093;0.000000;0.052685;0.000000;0.279626
32035086;0.000000;0.052688;0.000000;0.279502
32036091;0.000000;0.052688;0.000000;0.279502
32037092;0.000000;0.052688;0.000000;0.279502
32038088;0.000000;0.052688;0.000000;0.279502
32039104;0.000000;0.052688;0.000000;0.279502
32040092;0.000000;0.052688;0.000000;0.279502
32041088;0.000000;0.052688;0.000000;0.279502
32042090;0.000000;0.052688;0.000000;0.279502
32043089;0.000000;0.052688;0.000000;0.279502
32044090;0.000000;0.052688;0.000000;0.279502
32045086;0.000000;0.052688;0.000000;0.279502
32046088;0.000000;0.052688;0.000000;0.279502
32047093;0.000000;0.052688;0.000000;0.279502
32048085;0.000000;0.052688;0.000000;0.280799
32049090;0.000000;0.052688;0.000000;0.280799
32050091;0.000000;0.052688;0.000000;0.280799
32051112;0.000000;0.052688;0.000000;0.280799
32052104;0.000000;0.052688;0.000000;0.280799
32053093;0.000000;0.052688;0.000000;0.280799
32054085;0.000000;0.052688;0.000000;0.280799
32055089;0.000000;0.052688;0.000000;0.280799
32056090;0.000000;0.052688;0.000000;0.280799
32057085;0.000000;0.052688;0.000000;0.280799
32058086;0.000000;0.052688;0.000000;0.280799
32059091;0.000000;0.052688;0.000000;0.280799
32060092;0.000000;0.052688;0.000000;0.280799
32061087;0.000000;0.052692;0.000000;0.280899
32062088;0.000000;0.052692;0.000000;0.280899
32063086;0.000000;0.052692;0.000000;0.280899
32064101;0.000000;0.052692;0.000000;0.280899
32065088;0.000000;0.052692;0.000000;0.280899
32066088;0.000000;0.052692;0.000000;0.280899
32067094;0.000000;0.052692;0.000000;0.280899
32068085;0.000000;0.052692;0.000000;0.280899
32069090;0.000000;0.052692;0.000000;0.280899
32070090;0.000000;0.052692;0.000000;0.280899
32071086;0.000000;0.052692;0.000000;0.280899
32072087;0.000000;0.052692;0.000000;0.280899
32073085;0.000000;0.052692;0.000000;0.280899
32074086;0.000000;0.052697;0.000000;0.281457
32075091;0.000000;0.052697;0.000000;0.281457
32076102;0.000000;0.052697;0.000000;0.281457
32077088;0.000000;0.052697;0.000000;0.281457
32078089;0.000000;0.052697;0.000000;0.281457
32079085;0.000000;0.052697;0.000000;0.281457
32080085;0.000000;0.052697;0.000000;0.281457
32081090;0.000000;0.052697;0.000000;0.281457
32082090;0.000000;0.052697;0.000000;0.281457
32083089;0.000000;0.052697;0.000000;0.281457
32084090;0.000000;0.052697;0.000000;0.281457
32085085;0.000000;0.052697;0.000000;0.281457
32086086;0.000000;0.052697;0.000000;0.281457
32087091;0.000000;0.052701;0.000000;0.281849
32088134;0.000000;0.052701;0.000000;0.281849
32089092;0.000000;0.052701;0.000000;0.281849
