Timestamp;gimbal_y.target_angle;gimbal_y.IMU_actual_angle;gimbal_p.target_angle;gimbal_p.IMU_actual_angle
33310092;30.000000;29.743692;0.000000;0.175349
33311088;30.000000;29.743692;0.000000;0.175349
33312089;30.000000;29.743692;0.000000;0.175349
33313093;30.000000;29.743692;0.000000;0.175349
33314088;30.000000;29.743692;0.000000;0.175349
33315091;30.000000;29.743692;0.000000;0.175349
33316092;30.000000;29.743732;0.000000;0.167062
33317087;30.000000;29.743732;0.000000;0.167062
33318088;30.000000;29.743732;0.000000;0.167062
33319092;30.000000;29.743732;0.000000;0.167062
33320093;30.000000;29.743732;0.000000;0.167062
33321105;30.000000;29.743732;0.000000;0.167062
33322088;30.000000;29.743732;0.000000;0.167062
33323093;30.000000;29.743732;0.000000;0.167062
33324088;30.000000;29.743732;0.000000;0.167062
33325092;30.000000;29.743732;0.000000;0.167062
33326092;30.000000;29.743732;0.000000;0.167062
33327088;30.000000;29.743732;0.000000;0.167062
33328089;30.000000;29.743732;0.000000;0.167062
33329093;30.000000;29.743742;0.000000;0.159685
33330093;30.000000;29.743742;0.000000;0.159685
33331089;30.000000;29.743742;0.000000;0.159685
33332089;30.000000;29.743742;0.000000;0.159685
33333105;30.000000;29.743742;0.000000;0.159685
33334091;30.000000;29.743742;0.000000;0.159685
33335087;30.000000;29.743742;0.000000;0.159685
33336088;30.000000;29.743742;0.000000;0.159685
33337092;30.000000;29.743742;0.000000;0.159685
33338093;30.000000;29.743742;0.000000;0.159685
33339088;30.000000;29.743742;0.000000;0.159685
33340089;30.000000;29.743742;0.000000;0.159685
33341093;30.000000;29.743742;0.000000;0.159685
33342085;30.000000;29.743742;0.000000;0.155715
33343089;30.000000;29.743742;0.000000;0.155715
33344129;30.000000;29.743742;0.000000;0.155715
33345085;30.000000;29.743742;0.000000;0.155715
33346089;30.000000;29.743742;0.000000;0.155715
33347101;30.000000;29.743742;0.000000;0.155715
33348094;30.000000;29.743742;0.000000;0.155715
33349090;30.000000;29.743742;0.000000;0.155715
33350091;30.000000;29.743742;0.000000;0.155715
33351087;30.000000;29.743742;0.000000;0.155715
33352089;30.000000;29.743742;0.000000;0.155715
33353093;30.000000;29.743742;0.000000;0.155715
33354089;30.000000;29.743742;0.000000;0.155715
33355085;30.000000;29.743721;0.000000;0.156457
33356200;30.000000;29.743721;0.000000;0.156457
33357093;30.000000;29.743721;0.000000;0.156457
33358088;30.000000;29.743721;0.000000;0.156457
33359093;30.000000;29.743721;0.000000;0.156457
33360086;30.000000;29.743721;0.000000;0.156457
33361091;30.000000;29.743721;0.000000;0.156457
33362092;30.000000;29.743721;0.000000;0.156457
33363088;30.000000;29.743721;0.000000;0.156457
33364092;30.000000;29.743721;0.000000;0.156457
33365088;30.000000;29.743721;0.000000;0.156457
33366089;30.000000;29.743721;0.000000;0.156457
33367085;30.000000;29.743721;0.000000;0.156457
33368104;30.000000;29.743715;0.000000;0.161061
33369087;30.000000;29.743715;0.000000;0.161061
33370092;30.000000;29.743715;0.000000;0.161061
33371085;30.000000;29.743715;0.000000;0.161061
33372089;30.000000;29.743715;0.000000;0.161061
33373090;30.000000;29.743715;0.000000;0.161061
33374089;30.000000;29.743715;0.000000;0.161061
33375090;30.000000;29.743715;0.000000;0.161061
33376087;30.000000;29.743715;0.000000;0.161061
33377088;30.000000;29.743715;0.000000;0.161061
33378093;30.000000;29.743715;0.000000;0.161061
33379203;30.000000;29.743715;0.000000;0.161061
33380086;30.000000;29.743715;0.000000;0.161061
33381091;30.000000;29.743710;0.000000;0.164684
33382091;30.000000;29.743710;0.000000;0.164684
33383086;30.000000;29.743710;0.000000;0.164684
33384091;30.000000;29.743710;0.000000;0.164684
33385086;30.000000;29.743710;0.000000;0.164684
33386086;30.000000;29.743710;0.000000;0.164684
33387090;30.000000;29.743710;0.000000;0.164684
33388091;30.000000;29.743710;0.000000;0.164684
33389086;30.000000;29.743710;0.000000;0.164684
33390111;30.000000;29.743710;0.000000;0.164684
33391104;30.000000;29.743710;0.000000;0.164684
33392088;30.000000;29.743710;0.000000;0.164684
33393092;30.000000;29.743710;0.000000;0.164684
33394087;30.000000;29.743708;0.000000;0.165242
33395091;30.000000;29.743708;0.000000;0.165242
33396092;30.000000;29.743708;0.000000;0.165242
33397087;30.000000;29.743708;0.000000;0.165242
33398087;30.000000;29.743708;0.000000;0.165242
33399092;30.000000;29.743708;0.000000;0.165242
33400093;30.000000;29.743708;0.000000;0.165242
33401088;30.000000;29.743708;0.000000;0.165242
33402104;30.000000;29.743708;0.000000;0.165242
33403087;30.000000;29.743708;0.000000;0.165242
33404086;30.000000;29.743708;0.000000;0.165242
33405086;30.000000;29.743708;0.000000;0.165242
33406090;30.000000;29.743708;0.000000;0.165242
33407091;30.000000;29.743702;0.000000;0.165704
33408087;30.000000;29.743702;0.000000;0.165704
33409087;30.000000;29.743702;0.000000;0.165704
33410091;30.000000;29.743702;0.000000;0.165704
33411092;30.000000;29.743702;0.000000;0.165704
33412087;30.000000;29.743702;0.000000;0.165704
33413106;30.000000;29.743702;0.000000;0.165704
33414092;30.000000;29.743702;0.000000;0.165704
33415089;30.000000;29.743702;0.000000;0.165704
33416090;30.000000;29.743702;0.000000;0.165704
33417086;30.000000;29.743702;0.000000;0.165704
33418087;30.000000;29.743702;0.000000;0.165704
33419092;30.000000;29.743702;0.000000;0.165704
33420093;30.000000;29.743683;0.000000;0.166265
33421089;30.000000;29.743683;0.000000;0.166265
33422090;30.000000;29.743683;0.000000;0.166265
33423086;30.000000;29.743683;0.000000;0.166265
33424133;30.000000;29.743683;0.000000;0.166265
33425092;30.000000;29.743683;0.000000;0.166265
33426087;30.000000;29.743683;0.000000;0.166265
33427092;30.000000;29.743683;0.000000;0.166265
33428093;30.000000;29.743683;0.000000;0.166265
33429089;30.000000;29.743683;0.000000;0.166265
33430090;30.000000;29.743683;0.000000;0.166265
33431086;30.000000;29.743683;0.000000;0.166265
33432087;30.000000;29.743683;0.000000;0.166265
33433092;30.000000;29.743668;0.000000;0.171371
33434088;30.000000;29.743668;0.000000;0.171371
33435128;30.000000;29.743668;0.000000;0.171371
33436089;30.000000;29.743668;0.000000;0.171371
33437093;30.000000;29.743668;0.000000;0.171371
33438089;30.000000;29.743668;0.000000;0.171371
33439090;30.000000;29.743668;0.000000;0.171371
33440086;30.000000;29.743668;0.000000;0.171371
33441088;30.000000;29.743668;0.000000;0.171371
33442092;30.000000;29.743668;0.000000;0.171371
33443085;30.000000;29.743668;0.000000;0.171371
33444092;30.000000;29.743668;0.000000;0.171371
33445092;30.000000;29.743668;0.000000;0.171371
33446086;30.000000;29.755354;0.000000;0.175917
33447108;30.000000;29.755354;0.000000;0.175917
33448091;30.000000;29.755354;0.000000;0.175917
33449100;30.000000;29.755354;0.000000;0.175917
33450086;30.000000;29.755354;0.000000;0.175917
33451090;30.000000;29.755354;0.000000;0.175917
33452091;30.000000;29.755354;0.000000;0.175917
33453086;30.000000;29.755354;0.000000;0.175917
33454090;30.000000;29.755354;0.000000;0.175917
33455085;30.000000;29.755354;0.000000;0.175917
33456086;30.000000;29.755354;0.000000;0.175917
33457090;30.000000;29.755354;0.000000;0.175917
33458091;30.000000;29.755354;0.000000;0.175917
33459104;30.000000;29.764467;0.000000;0.177007
33460088;30.000000;29.764467;0.000000;0.177007
33461092;30.000000;29.764467;0.000000;0.177007
33462087;30.000000;29.764467;0.000000;0.177007
33463088;30.000000;29.764467;0.000000;0.177007
33464086;30.000000;29.764467;0.000000;0.177007
33465087;30.000000;29.764467;0.000000;0.177007
33466091;30.000000;29.764467;0.000000;0.177007
33467091;30.000000;29.764467;0.000000;0.177007
33468087;30.000000;29.764467;0.000000;0.177007
33469087;30.000000;29.764467;0.000000;0.177007
33470091;30.000000;29.764467;0.000000;0.177007
33471092;30.000000;29.764467;0.000000;0.177007
33472088;30.000000;29.764479;0.000000;0.175412
33473101;30.000000;29.764479;0.000000;0.175412
33474087;30.000000;29.764479;0.000000;0.175412
33475092;30.000000;29.764479;0.000000;0.175412
33476092;30.000000;29.764479;0.000000;0.175412
33477088;30.000000;29.764479;0.000000;0.175412
33478088;30.000000;29.764479;0.000000;0.175412
33479092;30.000000;29.764479;0.000000;0.175412
33480085;30.000000;29.764479;0.000000;0.175412
33481090;30.000000;29.764479;0.000000;0.175412
33482091;30.000000;29.764479;0.000000;0.175412
33483087;30.000000;29.764479;0.000000;0.175412
33484105;30.000000;29.764479;0.000000;0.175412
33485088;30.000000;29.764479;0.000000;0.173009
33486085;30.000000;29.764479;0.000000;0.173009
33487086;30.000000;29.764479;0.000000;0.173009
33488091;30.000000;29.764479;0.000000;0.173009
33489092;30.000000;29.764479;0.000000;0.173009
33490088;30.000000;29.764479;0.000000;0.173009
33491089;30.000000;29.764479;0.000000;0.173009
33492085;30.000000;29.764479;0.000000;0.173009
33493086;30.000000;29.764479;0.000000;0.173009
33494085;30.000000;29.764479;0.000000;0.173009
33495086;30.000000;29.764479;0.000000;0.173009
33496105;30.000000;29.764479;0.000000;0.173009
33497088;30.000000;29.764479;0.000000;0.173009
33498087;30.000000;29.764492;0.000000;0.172727
33499091;30.000000;29.764492;0.000000;0.172727
33500086;30.000000;29.764492;0.000000;0.172727
33501088;30.000000;29.764492;0.000000;0.172727
33502092;30.000000;29.764492;0.000000;0.172727
33503085;30.000000;29.764492;0.000000;0.172727
33504093;30.000000;29.764492;0.000000;0.172727
33505085;30.000000;29.764492;0.000000;0.172727
33506090;30.000000;29.764492;0.000000;0.172727
33507091;30.000000;29.764492;0.000000;0.172727
33508087;30.000000;29.764492;0.000000;0.172727
33509088;30.000000;29.764492;0.000000;0.172727
33510106;30.000000;29.764492;0.000000;0.172727
33511088;30.000000;29.764492;0.000000;0.174016
33512093;30.000000;29.764492;0.000000;0.174016
33513093;30.000000;29.764492;0.000000;0.174016
33514092;30.000000;29.764492;0.000000;0.174016
33515092;30.000000;29.764492;0.000000;0.174016
33516088;30.000000;29.764492;0.000000;0.174016
33517088;30.000000;29.764492;0.000000;0.174016
33518092;30.000000;29.764492;0.000000;0.174016
33519093;30.000000;29.764492;0.000000;0.174016
33520089;30.000000;29.764492;0.000000;0.174016
33521089;30.000000;29.764492;0.000000;0.174016
33522221;30.000000;29.764492;0.000000;0.174016
33523088;30.000000;29.764492;0.000000;0.174016
33524086;30.000000;29.764490;0.000000;0.176729
33525087;30.000000;29.764490;0.000000;0.176729
33526091;30.000000;29.764490;0.000000;0.176729
33527091;30.000000;29.764490;0.000000;0.176729
33528087;30.000000;29.764490;0.000000;0.176729
33529087;30.000000;29.764490;0.000000;0.176729
33530092;30.000000;29.764490;0.000000;0.176729
33531092;30.000000;29.764490;0.000000;0.176729
33532087;30.000000;29.764490;0.000000;0.176729
33533088;30.000000;29.764490;0.000000;0.176729
33534122;30.000000;29.764490;0.000000;0.176729
33535087;30.000000;29.764490;0.000000;0.176729
33536091;30.000000;29.764490;0.000000;0.176729
33537086;30.000000;29.770666;0.000000;0.177307
33538087;30.000000;29.770666;0.000000;0.177307
33539091;30.000000;29.770666;0.000000;0.177307
33540091;30.000000;29.770666;0.000000;0.177307
33541087;30.000000;29.770666;0.000000;0.177307
33542087;30.000000;29.770666;0.000000;0.177307
33543091;30.000000;29.770666;0.000000;0.177307
33544087;30.000000;29.770666;0.000000;0.177307
33545091;30.000000;29.770666;0.000000;0.177307
33546092;30.000000;29.770666;0.000000;0.177307
33547131;30.000000;29.770666;0.000000;0.177307
33548087;30.000000;29.770666;0.000000;0.177307
33549091;30.000000;29.770666;0.000000;0.177307
33550087;30.000000;29.791397;0.000000;0.175866
33551088;30.000000;29.791397;0.000000;0.175866
33552094;30.000000;29.791397;0.000000;0.175866
33553086;30.000000;29.791397;0.000000;0.175866
33554230;30.000000;29.791397;0.000000;0.175866
33555287;30.000000;29.791397;0.000000;0.175866
33556091;30.000000;29.791397;0.000000;0.175866
33557112;30.000000;29.791397;0.000000;0.175866
33558091;30.000000;29.791397;0.000000;0.175866
33559266;30.000000;29.791397;0.000000;0.175866
33560088;30.000000;29.791397;0.000000;0.175866
33561101;30.000000;29.791397;0.000000;0.175866
33562093;30.000000;29.791397;0.000000;0.175866
33563093;30.000000;29.806570;0.000000;0.175718
33564089;30.000000;29.806570;0.000000;0.175718
33565089;30.000000;29.806570;0.000000;0.175718
33566291;30.000000;29.806570;0.000000;0.175718
33567086;30.000000;29.806570;0.000000;0.175718
33568086;30.000000;29.806570;0.000000;0.175718
33569112;30.000000;29.806570;0.000000;0.175718
33570089;30.000000;29.806570;0.000000;0.175718
33571088;30.000000;29.806570;0.000000;0.175718
33572089;30.000000;29.806570;0.000000;0.175718
33573112;30.000000;29.806570;0.000000;0.175718
33574102;30.000000;29.806570;0.000000;0.175718
33575085;30.000000;29.806570;0.000000;0.175718
33576088;30.000000;29.806570;0.000000;0.176950
33577089;30.000000;29.806570;0.000000;0.176950
33578093;30.000000;29.806570;0.000000;0.176950
33579088;30.000000;29.806570;0.000000;0.176950
33580089;30.000000;29.806570;0.000000;0.176950
33581118;30.000000;29.806570;0.000000;0.176950
33582091;30.000000;29.806570;0.000000;0.176950
33583086;30.000000;29.806570;0.000000;0.176950
33584093;30.000000;29.806570;0.000000;0.176950
33585140;30.000000;29.806570;0.000000;0.176950
33586090;30.000000;29.806570;0.000000;0.176950
33587093;30.000000;29.806570;0.000000;0.176950
33588088;30.000000;29.806570;0.000000;0.176950
33589089;30.000000;29.806562;0.000000;0.177878
33590093;30.000000;29.806562;0.000000;0.177878
33591111;30.000000;29.806562;0.000000;0.177878
33592090;30.000000;29.806562;0.000000;0.177878
33593085;30.000000;29.806562;0.000000;0.177878
33594115;30.000000;29.806562;0.000000;0.177878
33595114;30.000000;29.806562;0.000000;0.177878
33596089;30.000000;29.806562;0.000000;0.177878
33597111;30.000000;29.806562;0.000000;0.177878
33598102;30.000000;29.806562;0.000000;0.177878
33599227;30.000000;29.806562;0.000000;0.177878
33600088;30.000000;29.806562;0.000000;0.177878
33601267;30.000000;29.806562;0.000000;0.177878
33602086;30.000000;29.806562;0.000000;0.178260
33603089;30.000000;29.806562;0.000000;0.178260
33604118;30.000000;29.806562;0.000000;0.178260
33605110;30.000000;29.806562;0.000000;0.178260
33606115;30.000000;29.806562;0.000000;0.178260
33607091;30.000000;29.806562;0.000000;0.178260
33608113;30.000000;29.806562;0.000000;0.178260
33609138;30.000000;29.806562;0.000000;0.178260
33610086;30.000000;29.806562;0.000000;0.178260
33611113;30.000000;29.806562;0.000000;0.178260
33612085;30.000000;29.806562;0.000000;0.178260
33613089;30.000000;29.806562;0.000000;0.178260
33614113;30.000000;29.806562;0.000000;0.178260
33615089;30.000000;29.806566;0.000000;0.178263
33616090;30.000000;29.806566;0.000000;0.178263
33617091;30.000000;29.806566;0.000000;0.178263
33618092;30.000000;29.806566;0.000000;0.178263
33619087;30.000000;29.806566;0.000000;0.178263
33620092;30.000000;29.806566;0.000000;0.178263
33621093;30.000000;29.806566;0.000000;0.178263
33622105;30.000000;29.806566;0.000000;0.178263
33623088;30.000000;29.806566;0.000000;0.178263
33624088;30.000000;29.806566;0.000000;0.178263
33625093;30.000000;29.806566;0.000000;0.178263
33626090;30.000000;29.806566;0.000000;0.178263
33627089;30.000000;29.806566;0.000000;0.178263
33628089;30.000000;29.806561;0.000000;0.178925
33629087;30.000000;29.806561;0.000000;0.178925
33630108;30.000000;29.806561;0.000000;0.178925
33631091;30.000000;29.806561;0.000000;0.178925
33632088;30.000000;29.806561;0.000000;0.178925
33633089;30.000000;29.806561;0.000000;0.178925
33634099;30.000000;29.806561;0.000000;0.178925
33635092;30.000000;29.806561;0.000000;0.178925
33636088;30.000000;29.806561;0.000000;0.178925
33637089;30.000000;29.806561;0.000000;0.178925
33638085;30.000000;29.806561;0.000000;0.178925
33639086;30.000000;29.806561;0.000000;0.178925
33640091;30.000000;29.806561;0.000000;0.178925
33641091;30.000000;29.809439;0.000000;0.178436
33642086;30.000000;29.809439;0.000000;0.178436
33643086;30.000000;29.809439;0.000000;0.178436
33644093;30.000000;29.809439;0.000000;0.178436
33645162;30.000000;29.809439;0.000000;0.178436
33646091;30.000000;29.809439;0.000000;0.178436
33647087;30.000000;29.809439;0.000000;0.178436
33648088;30.000000;29.809439;0.000000;0.178436
33649092;30.000000;29.809439;0.000000;0.178436
33650093;30.000000;29.809439;0.000000;0.178436
33651088;30.000000;29.809439;0.000000;0.178436
33652089;30.000000;29.809439;0.000000;0.178436
33653093;30.000000;29.809439;0.000000;0.178436
33654088;30.000000;29.809439;0.000000;0.179071
33655092;30.000000;29.809439;0.000000;0.179071
33656093;30.000000;29.809439;0.000000;0.179071
33657124;30.000000;29.809439;0.000000;0.179071
33658093;30.000000;29.809439;0.000000;0.179071
33659088;30.000000;29.809439;0.000000;0.179071
33660092;30.000000;29.809439;0.000000;0.179071
33661093;30.000000;29.809439;0.000000;0.179071
33662088;30.000000;29.809439;0.000000;0.179071
33663089;30.000000;29.809439;0.000000;0.179071
33664087;30.000000;29.809439;0.000000;0.179071
33665088;30.000000;29.809439;0.000000;0.179071
33666092;30.000000;29.809439;0.000000;0.179071
33667093;30.000000;29.809443;0.000000;0.179741
33668088;30.000000;29.809443;0.000000;0.179741
33669089;30.000000;29.809443;0.000000;0.179741
33670105;30.000000;29.809443;0.000000;0.179741
33671087;30.000000;29.809443;0.000000;0.179741
33672093;30.000000;29.809443;0.000000;0.179741
33673093;30.000000;29.809443;0.000000;0.179741
33674092;30.000000;29.809443;0.000000;0.179741
33675092;30.000000;29.809443;0.000000;0.179741
33676088;30.000000;29.809443;0.000000;0.179741
33677089;30.000000;29.809443;0.000000;0.179741
33678085;30.000000;29.809443;0.000000;0.179741
33679086;30.000000;29.809443;0.000000;0.179741
33680091;30.000000;29.809443;0.000000;0.181850
33681117;30.000000;29.809443;0.000000;0.181850
33682101;30.000000;29.809443;0.000000;0.181850
33683085;30.000000;29.809443;0.000000;0.181850
33684093;30.000000;29.809443;0.000000;0.181850
33685085;30.000000;29.809443;0.000000;0.181850
33686090;30.000000;29.809443;0.000000;0.181850
33687091;30.000000;29.809443;0.000000;0.181850
