Timestamp;gimbal_y.target_angle;gimbal_y.IMU_actual_angle;gimbal_p.target_angle;gimbal_p.IMU_actual_angle
27006090;0.000000;0.064879;10.000000;10.278913
27007086;0.000000;0.064879;10.000000;10.278913
27008086;0.000000;0.064879;10.000000;10.278913
27009091;0.000000;0.064879;10.000000;10.278913
27010091;0.000000;0.064879;10.000000;10.278913
27011087;0.000000;0.064984;10.000000;10.278845
27012108;0.000000;0.064984;10.000000;10.278845
27013090;0.000000;0.064984;10.000000;10.278845
27014087;0.000000;0.064984;10.000000;10.278845
27015087;0.000000;0.064984;10.000000;10.278845
27016086;0.000000;0.064984;10.000000;10.278845
27017086;0.000000;0.064984;10.000000;10.278845
27018091;0.000000;0.064984;10.000000;10.278845
27019092;0.000000;0.064984;10.000000;10.278845
27020087;0.000000;0.064984;10.000000;10.278845
27021088;0.000000;0.064984;10.000000;10.278845
27022093;0.000000;0.064984;10.000000;10.278845
27023093;0.000000;0.064984;10.000000;10.278845
27024089;0.000000;0.065041;10.000000;10.278503
27025103;0.000000;0.065041;10.000000;10.278503
27026089;0.000000;0.065041;10.000000;10.278503
27027085;0.000000;0.065041;10.000000;10.278503
27028085;0.000000;0.065041;10.000000;10.278503
27029090;0.000000;0.065041;10.000000;10.278503
27030091;0.000000;0.065041;10.000000;10.278503
27031087;0.000000;0.065041;10.000000;10.278503
27032087;0.000000;0.065041;10.000000;10.278503
27033092;0.000000;0.065041;10.000000;10.278503
27034093;0.000000;0.065041;10.000000;10.278503
27035088;0.000000;0.065041;10.000000;10.278503
27036092;0.000000;0.065041;10.000000;10.278503
27037100;0.000000;0.065171;10.000000;10.278246
27038093;0.000000;0.065171;10.000000;10.278246
27039090;0.000000;0.065171;10.000000;10.278246
27040091;0.000000;0.065171;10.000000;10.278246
27041087;0.000000;0.065171;10.000000;10.278246
27042089;0.000000;0.065171;10.000000;10.278246
27043093;0.000000;0.065171;10.000000;10.278246
27044086;0.000000;0.065171;10.000000;10.278246
27045091;0.000000;0.065171;10.000000;10.278246
27046087;0.000000;0.065171;10.000000;10.278246
27047092;0.000000;0.065171;10.000000;10.278246
27048135;0.000000;0.065171;10.000000;10.278246
27049092;0.000000;0.065171;10.000000;10.278246
27050087;0.000000;0.065213;10.000000;10.278940
27051092;0.000000;0.065213;10.000000;10.278940
27052093;0.000000;0.065213;10.000000;10.278940
27053089;0.000000;0.065213;10.000000;10.278940
27054091;0.000000;0.065213;10.000000;10.278940
27055087;0.000000;0.065213;10.000000;10.278940
27056092;0.000000;0.065213;10.000000;10.278940
27057088;0.000000;0.065213;10.000000;10.278940
27058089;0.000000;0.065213;10.000000;10.278940
27059085;0.000000;0.065213;10.000000;10.278940
27060122;0.000000;0.065213;10.000000;10.278940
27061089;0.000000;0.065213;10.000000;10.278940
27062085;0.000000;0.065213;10.000000;10.278940
27063090;0.000000;0.065275;10.000000;10.278485
27064092;0.000000;0.065275;10.000000;10.278485
27065088;0.000000;0.065275;10.000000;10.278485
27066092;0.000000;0.065275;10.000000;10.278485
27067088;0.000000;0.065275;10.000000;10.278485
27068101;0.000000;0.065275;10.000000;10.278485
27069093;0.000000;0.065275;10.000000;10.278485
27070088;0.000000;0.065275;10.000000;10.278485
27071089;0.000000;0.065275;10.000000;10.278485
27072158;0.000000;0.065275;10.000000;10.278485
27073087;0.000000;0.065275;10.000000;10.278485
27074092;0.000000;0.065275;10.000000;10.278485
27075093;0.000000;0.065275;10.000000;10.278485
27076091;0.000000;0.065234;10.000000;10.278940
27077092;0.000000;0.065234;10.000000;10.278940
27078088;0.000000;0.065234;10.000000;10.278940
27079088;0.000000;0.065234;10.000000;10.278940
27080093;0.000000;0.065234;10.000000;10.278940
27081093;0.000000;0.065234;10.000000;10.278940
27082089;0.000000;0.065234;10.000000;10.278940
27083090;0.000000;0.065234;10.000000;10.278940
27084085;0.000000;0.065234;10.000000;10.278940
27085105;0.000000;0.065234;10.000000;10.278940
27086092;0.000000;0.065234;10.000000;10.278940
27087087;0.000000;0.065234;10.000000;10.278940
27088088;0.000000;0.065234;10.000000;10.278940
27089092;0.000000;0.065234;10.000000;10.278940
27090093;0.000000;0.065234;10.000000;10.278940
27091089;0.000000;0.065234;10.000000;10.278940
27092089;0.000000;0.065234;10.000000;10.278940
27093085;0.000000;0.065234;10.000000;10.278940
27094086;0.000000;0.065234;10.000000;10.278940
27095090;0.000000;0.065234;10.000000;10.278940
27096085;0.000000;0.065234;10.000000;10.278940
27097104;0.000000;0.065234;10.000000;10.278940
27098086;0.000000;0.065234;10.000000;10.278940
27099091;0.000000;0.065234;10.000000;10.278940
27100092;0.000000;0.065234;10.000000;10.278940
27101087;0.000000;0.065511;10.000000;10.279571
27102089;0.000000;0.065511;10.000000;10.279571
27103093;0.000000;0.065511;10.000000;10.279571
27104086;0.000000;0.065511;10.000000;10.279571
27105091;0.000000;0.065511;10.000000;10.279571
27106086;0.000000;0.065511;10.000000;10.279571
27107091;0.000000;0.065511;10.000000;10.279571
27108136;0.000000;0.065511;10.000000;10.279571
27109093;0.000000;0.065511;10.000000;10.279571
27110089;0.000000;0.065511;10.000000;10.279571
27111085;0.000000;0.065511;10.000000;10.279571
27112087;0.000000;0.065511;10.000000;10.279571
27113092;0.000000;0.065511;10.000000;10.279571
27114093;0.000000;0.065525;10.000000;10.279641
27115089;0.000000;0.065525;10.000000;10.279641
27116085;0.000000;0.065525;10.000000;10.279641
27117090;0.000000;0.065525;10.000000;10.279641
27118092;0.000000;0.065525;10.000000;10.279641
27119088;0.000000;0.065525;10.000000;10.279641
27120089;0.000000;0.065525;10.000000;10.279641
27121139;0.000000;0.065525;10.000000;10.279641
27122086;0.000000;0.065525;10.000000;10.279641
27123091;0.000000;0.065525;10.000000;10.279641
27124093;0.000000;0.065525;10.000000;10.279641
27125089;0.000000;0.065525;10.000000;10.279641
27126085;0.000000;0.065525;10.000000;10.279641
27127090;0.000000;0.065634;10.000000;10.279745
27128091;0.000000;0.065634;10.000000;10.279745
27129087;0.000000;0.065634;10.000000;10.279745
27130089;0.000000;0.065634;10.000000;10.279745
27131085;0.000000;0.065634;10.000000;10.279745
27132127;0.000000;0.065634;10.000000;10.279745
27133093;0.000000;0.065634;10.000000;10.279745
27134088;0.000000;0.065634;10.000000;10.279745
27135092;0.000000;0.065634;10.000000;10.279745
27136086;0.000000;0.065634;10.000000;10.279745
27137091;0.000000;0.065634;10.000000;10.279745
27138092;0.000000;0.065634;10.000000;10.279745
27139087;0.000000;0.065634;10.000000;10.279745
27140088;0.000000;0.065763;10.000000;10.279984
27141092;0.000000;0.065763;10.000000;10.279984
27142093;0.000000;0.065763;10.000000;10.279984
27143089;0.000000;0.065763;10.000000;10.279984
27144090;0.000000;0.065763;10.000000;10.279984
27145108;0.000000;0.065763;10.000000;10.279984
27146085;0.000000;0.065763;10.000000;10.279984
27147090;0.000000;0.065763;10.000000;10.279984
27148091;0.000000;0.065763;10.000000;10.279984
27149086;0.000000;0.065763;10.000000;10.279984
27150087;0.000000;0.065763;10.000000;10.279984
27151092;0.000000;0.065763;10.000000;10.279984
27152093;0.000000;0.065763;10.000000;10.279984
27153088;0.000000;0.065866;10.000000;10.280575
27154089;0.000000;0.065866;10.000000;10.280575
27155093;0.000000;0.065866;10.000000;10.280575
27156113;0.000000;0.065866;10.000000;10.280575
27157103;0.000000;0.065866;10.000000;10.280575
27158087;0.000000;0.065866;10.000000;10.280575
27159092;0.000000;0.065866;10.000000;10.280575
27160093;0.000000;0.065866;10.000000;10.280575
27161088;0.000000;0.065866;10.000000;10.280575
27162089;0.000000;0.065866;10.000000;10.280575
27163093;0.000000;0.065866;10.000000;10.280575
27164085;0.000000;0.065866;10.000000;10.280575
27165089;0.000000;0.065866;10.000000;10.280575
27166085;0.000000;0.065925;10.000000;10.281441
27167089;0.000000;0.065925;10.000000;10.281441
27168090;0.000000;0.065925;10.000000;10.281441
27169105;0.000000;0.065925;10.000000;10.281441
27170089;0.000000;0.065925;10.000000;10.281441
27171107;0.000000;0.065925;10.000000;10.281441
27172090;0.000000;0.065925;10.000000;10.281441
27173086;0.000000;0.065925;10.000000;10.281441
27174088;0.000000;0.065925;10.000000;10.281441
27175093;0.000000;0.065925;10.000000;10.281441
27176089;0.000000;0.065925;10.000000;10.281441
27177085;0.000000;0.065925;10.000000;10.281441
27178086;0.000000;0.065925;10.000000;10.281441
27179091;0.000000;0.065915;10.000000;10.281995
27180093;0.000000;0.065915;10.000000;10.281995
27181124;0.000000;0.065915;10.000000;10.281995
27182087;0.000000;0.065915;10.000000;10.281995
27183091;0.000000;0.065915;10.000000;10.281995
27184087;0.000000;0.065915;10.000000;10.281995
27185089;0.000000;0.065915;10.000000;10.281995
27186088;0.000000;0.065915;10.000000;10.281995
27187089;0.000000;0.065915;10.000000;10.281995
27188085;0.000000;0.065915;10.000000;10.281995
27189087;0.000000;0.065915;10.000000;10.281995
27190092;0.000000;0.065915;10.000000;10.281995
27191085;0.000000;0.065915;10.000000;10.281995
27192090;0.000000;0.065939;10.000000;10.281384
27193113;0.000000;0.065939;10.000000;10.281384
27194087;0.000000;0.065939;10.000000;10.281384
27195093;0.000000;0.065939;10.000000;10.281384
27196088;0.000000;0.065939;10.000000;10.281384
27197093;0.000000;0.065939;10.000000;10.281384
27198086;0.000000;0.065939;10.000000;10.281384
27199091;0.000000;0.065939;10.000000;10.281384
27200091;0.000000;0.065939;10.000000;10.281384
27201086;0.000000;0.065939;10.000000;10.281384
27202087;0.000000;0.065939;10.000000;10.281384
27203091;0.000000;0.065939;10.000000;10.281384
27204092;0.000000;0.065939;10.000000;10.281384
27205102;0.000000;0.066036;10.000000;10.281201
27206088;0.000000;0.066036;10.000000;10.281201
27207093;0.000000;0.066036;10.000000;10.281201
27208085;0.000000;0.066036;10.000000;10.281201
27209089;0.000000;0.066036;10.000000;10.281201
27210090;0.000000;0.066036;10.000000;10.281201
27211085;0.000000;0.066036;10.000000;10.281201
27212086;0.000000;0.066036;10.000000;10.281201
27213090;0.000000;0.066036;10.000000;10.281201
27214092;0.000000;0.066036;10.000000;10.281201
27215087;0.000000;0.066036;10.000000;10.281201
27216091;0.000000;0.066036;10.000000;10.281201
27217103;0.000000;0.066036;10.000000;10.281201
27218086;0.000000;0.066250;10.000000;10.280508
27219091;0.000000;0.066250;10.000000;10.280508
27220091;0.000000;0.066250;10.000000;10.280508
27221087;0.000000;0.066250;10.000000;10.280508
27222088;0.000000;0.066250;10.000000;10.280508
27223092;0.000000;0.066250;10.000000;10.280508
27224093;0.000000;0.066250;10.000000;10.280508
27225088;0.000000;0.066250;10.000000;10.280508
27226092;0.000000;0.066250;10.000000;10.280508
27227088;0.000000;0.066250;10.000000;10.280508
27228089;0.000000;0.066250;10.000000;10.280508
27229093;0.000000;0.066250;10.000000;10.280508
27230107;0.000000;0.066250;10.000000;10.280508
27231090;0.000000;0.066232;10.000000;10.280182
27232085;0.000000;0.066232;10.000000;10.280182
27233086;0.000000;0.066232;10.000000;10.280182
27234091;0.000000;0.066232;10.000000;10.280182
27235092;0.000000;0.066232;10.000000;10.280182
27236091;0.000000;0.066232;10.000000;10.280182
27237092;0.000000;0.066232;10.000000;10.280182
27238089;0.000000;0.066232;10.000000;10.280182
27239090;0.000000;0.066232;10.000000;10.280182
27240086;0.000000;0.066232;10.000000;10.280182
27241137;0.000000;0.066232;10.000000;10.280182
27242086;0.000000;0.066232;10.000000;10.280182
27243091;0.000000;0.066232;10.000000;10.280182
27244087;0.000000;0.066349;10.000000;10.280816
27245088;0.000000;0.066349;10.000000;10.280816
27246087;0.000000;0.066349;10.000000;10.280816
27247089;0.000000;0.066349;10.000000;10.280816
27248085;0.000000;0.066349;10.000000;10.280816
27249086;0.000000;0.066349;10.000000;10.280816
27250091;0.000000;0.066349;10.000000;10.280816
27251093;0.000000;0.066349;10.000000;10.280816
27252089;0.000000;0.066349;10.000000;10.280816
27253090;0.000000;0.066349;10.000000;10.280816
27254142;0.000000;0.066349;10.000000;10.280816
27255089;0.000000;0.066349;10.000000;10.280816
27256088;0.000000;0.066349;10.000000;10.280816
27257090;0.000000;0.066283;10.000000;10.281151
27258086;0.000000;0.066283;10.000000;10.281151
27259087;0.000000;0.066283;10.000000;10.281151
27260092;0.000000;0.066283;10.000000;10.281151
27261094;0.000000;0.066283;10.000000;10.281151
27262090;0.000000;0.066283;10.000000;10.281151
27263092;0.000000;0.066283;10.000000;10.281151
27264088;0.000000;0.066283;10.000000;10.281151
27265088;0.000000;0.066283;10.000000;10.281151
27266086;0.000000;0.066283;10.000000;10.281151
27267122;0.000000;0.066283;10.000000;10.281151
27268090;0.000000;0.066283;10.000000;10.281151
27269085;0.000000;0.066283;10.000000;10.281151
27270090;0.000000;0.066257;10.000000;10.280719
27271091;0.000000;0.066257;10.000000;10.280719
27272111;0.000000;0.066257;10.000000;10.280719
27273102;0.000000;0.066257;10.000000;10.280719
27274085;0.000000;0.066257;10.000000;10.280719
27275089;0.000000;0.066257;10.000000;10.280719
27276093;0.000000;0.066257;10.000000;10.280719
27277089;0.000000;0.066257;10.000000;10.280719
27278090;0.000000;0.066257;10.000000;10.280719
27279101;0.000000;0.066257;10.000000;10.280719
27280093;0.000000;0.066257;10.000000;10.280719
27281089;0.000000;0.066257;10.000000;10.280719
27282090;0.000000;0.066257;10.000000;10.280719
27283085;0.000000;0.066268;10.000000;10.281312
27284086;0.000000;0.066268;10.000000;10.281312
27285090;0.000000;0.066268;10.000000;10.281312
27286086;0.000000;0.066268;10.000000;10.281312
27287090;0.000000;0.066268;10.000000;10.281312
27288091;0.000000;0.066268;10.000000;10.281312
27289086;0.000000;0.066268;10.000000;10.281312
27290087;0.000000;0.066268;10.000000;10.281312
27291091;0.000000;0.066268;10.000000;10.281312
27292108;0.000000;0.066268;10.000000;10.281312
27293091;0.000000;0.066268;10.000000;10.281312
27294087;0.000000;0.066268;10.000000;10.281312
27295088;0.000000;0.066268;10.000000;10.281312
27296087;0.000000;0.066315;10.000000;10.281301
27297087;0.000000;0.066315;10.000000;10.281301
27298092;0.000000;0.066315;10.000000;10.281301
27299093;0.000000;0.066315;10.000000;10.281301
27300088;0.000000;0.066315;10.000000;10.281301
27301090;0.000000;0.066315;10.000000;10.281301
27302086;0.000000;0.066315;10.000000;10.281301
27303088;0.000000;0.066315;10.000000;10.281301
27304092;0.000000;0.066315;10.000000;10.281301
27305106;0.000000;0.066315;10.000000;10.281301
27306093;0.000000;0.066315;10.000000;10.281301
27307089;0.000000;0.066315;10.000000;10.281301
27308091;0.000000;0.066315;10.000000;10.281301
27309087;0.000000;0.066431;10.000000;10.281435
27310089;0.000000;0.066431;10.000000;10.281435
27311085;0.000000;0.066431;10.000000;10.281435
27312086;0.000000;0.066431;10.000000;10.281435
27313091;0.000000;0.066431;10.000000;10.281435
27314093;0.000000;0.066431;10.000000;10.281435
27315089;0.000000;0.066431;10.000000;10.281435
27316093;0.000000;0.066431;10.000000;10.281435
27317107;0.000000;0.066431;10.000000;10.281435
27318091;0.000000;0.066431;10.000000;10.281435
27319087;0.000000;0.066431;10.000000;10.281435
27320089;0.000000;0.066431;10.000000;10.281435
27321085;0.000000;0.066431;10.000000;10.281435
27322086;0.000000;0.066479;10.000000;10.281833
27323091;0.000000;0.066479;10.000000;10.281833
27324093;0.000000;0.066479;10.000000;10.281833
27325089;0.000000;0.066479;10.000000;10.281833
27326085;0.000000;0.066479;10.000000;10.281833
27327090;0.000000;0.066479;10.000000;10.281833
27328091;0.000000;0.066479;10.000000;10.281833
27329093;0.000000;0.066479;10.000000;10.281833
27330100;0.000000;0.066479;10.000000;10.281833
27331092;0.000000;0.066479;10.000000;10.281833
27332087;0.000000;0.066479;10.000000;10.281833
27333087;0.000000;0.066479;10.000000;10.281833
27334092;0.000000;0.066479;10.000000;10.281833
27335093;0.000000;0.066500;10.000000;10.282212
27336091;0.000000;0.066500;10.000000;10.282212
27337092;0.000000;0.066500;10.000000;10.282212
27338087;0.000000;0.066500;10.000000;10.282212
27339088;0.000000;0.066500;10.000000;10.282212
27340093;0.000000;0.066500;10.000000;10.282212
27341093;0.000000;0.066500;10.000000;10.282212
27342125;0.000000;0.066500;10.000000;10.282212
27343090;0.000000;0.066500;10.000000;10.282212
27344093;0.000000;0.066500;10.000000;10.282212
27345089;0.000000;0.066500;10.000000;10.282212
27346093;0.000000;0.066500;10.000000;10.282212
27347088;0.000000;0.066500;10.000000;10.282212
27348089;0.000000;0.066615;10.000000;10.282638
27349093;0.000000;0.066615;10.000000;10.282638
27350085;0.000000;0.066615;10.000000;10.282638
27351090;0.000000;0.066615;10.000000;10.282638
27352091;0.000000;0.066615;10.000000;10.282638
27353105;0.000000;0.066615;10.000000;10.282638
27354087;0.000000;0.066615;10.000000;10.282638
27355092;0.000000;0.066615;10.000000;10.282638
27356087;0.000000;0.066615;10.000000;10.282638
27357091;0.000000;0.066615;10.000000;10.282638
27358093;0.000000;0.066615;10.000000;10.282638
27359088;0.000000;0.066615;10.000000;10.282638
27360089;0.000000;0.066615;10.000000;10.282638
27361093;0.000000;0.066764;10.000000;10.282638
27362085;0.000000;0.066764;10.000000;10.282638
27363090;0.000000;0.066764;10.000000;10.282638
27364090;0.000000;0.066764;10.000000;10.282638
27365230;0.000000;0.066764;10.000000;10.282638
27366091;0.000000;0.066764;10.000000;10.282638
27367088;0.000000;0.066764;10.000000;10.282638
27368089;0.000000;0.066764;10.000000;10.282638
27369085;0.000000;0.066764;10.000000;10.282638
27370087;0.000000;0.066764;10.000000;10.282638
27371092;0.000000;0.066764;10.000000;10.282638
27372093;0.000000;0.066764;10.000000;10.282638
27373089;0.000000;0.066764;10.000000;10.282638
27374157;0.000000;0.066731;10.000000;10.283545
27375087;0.000000;0.066731;10.000000;10.283545
27376086;0.000000;0.066731;10.000000;10.283545
27377087;0.000000;0.066731;10.000000;10.283545
27378189;0.000000;0.066731;10.000000;10.283545
27379086;0.000000;0.066731;10.000000;10.283545
27380091;0.000000;0.066731;10.000000;10.283545
27381086;0.000000;0.066731;10.000000;10.283545
27382088;0.000000;0.066731;10.000000;10.283545
27383093;0.000000;0.066731;10.000000;10.283545
